1node1	2node2	3port	4operation	5startwave	6bandwidth
2	3	1	2	197	1
0	2	0	1	270	1
1	0	1	3	314	1
2	1	5	2	246	1
1	0	6	3	303	1
0	3	0	1	19	1
3	1	2	2	71	1
2	0	3	3	206	1
0	2	0	1	302	1
1	2	5	2	204	1
0	1	0	1	279	1
1	0	5	3	239	1
1	0	1	3	221	1
1	3	3	2	171	1
3	1	6	2	275	1
2	1	3	2	190	1
3	2	7	2	225	1
1	0	1	3	163	1
3	1	6	2	242	1
1	2	1	2	249	1
2	3	2	2	7	1
3	1	1	2	248	1
1	2	3	2	251	1
0	3	0	1	299	1
1	3	2	2	117	1
0	2	0	1	274	1
0	3	0	1	251	1
0	3	0	1	156	1
1	0	5	3	10	1
3	0	2	3	146	1
2	0	3	3	111	1
2	0	1	3	129	1
2	1	3	2	97	1
1	0	6	3	51	1
1	0	6	3	233	1
3	0	4	3	254	1
0	2	0	1	74	1
3	0	1	3	308	1
1	3	2	2	114	1
3	1	1	2	209	1
3	1	2	2	301	1
3	1	6	2	81	1
1	0	6	3	79	1
1	0	4	3	207	1
1	2	4	2	318	1
1	2	3	2	317	1
3	0	4	3	161	1
1	0	4	3	275	1
1	3	3	2	75	1
1	2	7	2	121	1
3	2	7	2	204	1
0	3	0	1	208	1
2	3	6	2	289	1
2	1	1	2	140	1
1	3	6	2	143	1
0	1	0	1	197	1
2	3	6	2	84	1
2	3	5	2	90	1
3	2	2	2	12	1
2	0	3	3	311	1
1	3	5	2	65	1
0	3	0	1	108	1
1	2	7	2	224	1
0	2	0	1	75	1
1	2	6	2	80	1
0	3	0	1	1	1
3	0	2	3	149	1
0	1	0	1	108	1
0	2	0	1	289	1
0	1	0	1	319	1
3	1	1	2	58	1
1	0	7	3	162	1
1	3	5	2	147	1
3	0	4	3	308	1
2	1	2	2	50	1
2	0	1	3	156	1
2	0	2	3	97	1
0	1	0	1	140	1
1	2	7	2	180	1
3	1	4	2	255	1
3	1	6	2	263	1
3	2	3	2	71	1
3	0	3	3	4	1
1	3	7	2	77	1
0	2	0	1	5	1
0	3	0	1	262	1
3	2	7	2	262	1
1	3	2	2	154	1
2	0	3	3	199	1
3	1	5	2	240	1
1	0	5	3	198	1
2	3	7	2	150	1
0	3	0	1	10	1
1	2	7	2	157	1
2	1	6	2	101	1
2	0	6	3	254	1
0	3	0	1	38	1
1	3	7	2	297	1
0	1	0	1	65	1
2	1	4	2	91	1
1	0	1	3	29	1
3	2	5	2	136	1
2	1	1	2	240	1
1	3	7	2	150	1
0	3	0	1	46	1
1	3	1	2	99	1
3	2	7	2	252	1
2	0	1	3	82	1
0	3	0	1	272	1
1	2	7	2	264	1
2	1	4	2	266	1
3	2	2	2	318	1
1	2	6	2	217	1
0	1	0	1	31	1
1	0	7	3	260	1
1	0	7	3	300	1
3	0	2	3	14	1
1	0	6	3	208	1
1	0	7	3	18	1
3	0	3	3	284	1
1	2	6	2	48	1
0	2	0	1	286	1
3	0	4	3	271	1
2	3	7	2	13	1
0	1	0	1	183	1
2	1	2	2	263	1
0	2	0	1	178	1
2	3	3	2	295	1
1	2	5	2	229	1
3	0	1	3	278	1
0	2	0	1	234	1
2	3	1	2	71	1
3	1	3	2	275	1
1	0	5	3	233	1
2	0	2	3	249	1
0	3	0	1	280	1
2	1	3	2	162	1
0	1	0	1	25	1
3	2	3	2	146	1
3	0	5	3	308	1
1	2	7	2	130	1
0	2	0	1	180	1
1	2	2	2	246	1
2	3	5	2	88	1
1	0	5	3	254	1
3	1	6	2	143	1
3	1	3	2	187	1
3	2	4	2	211	1
3	2	4	2	257	1
3	1	3	2	0	1
3	1	7	2	98	1
1	0	4	3	78	1
3	0	5	3	83	1
3	0	4	3	77	1
1	3	2	2	79	1
2	3	4	2	310	1
3	1	6	2	65	1
2	1	3	2	239	1
0	2	0	1	146	1
3	1	3	2	85	1
0	1	0	1	88	1
1	0	4	3	229	1
0	2	0	1	227	1
3	2	4	2	194	1
2	0	3	3	9	1
1	0	7	3	243	1
1	3	5	2	279	1
0	1	0	1	47	1
3	2	4	2	104	1
1	0	7	3	266	1
1	0	5	3	27	1
3	2	7	2	71	1
2	1	7	2	169	1
0	1	0	1	309	1
0	1	0	1	85	1
0	3	0	1	312	1
3	1	4	2	107	1
2	0	1	3	118	1
1	2	4	2	252	1
0	3	0	1	204	1
1	2	4	2	123	1
2	1	2	2	119	1
0	2	0	1	34	1
2	1	5	2	133	1
2	1	5	2	115	1
3	0	2	3	215	1
1	0	4	3	241	1
3	2	3	2	152	1
1	3	1	2	86	1
1	3	5	2	198	1
2	0	2	3	290	1
3	2	1	2	142	1
0	3	0	1	245	1
0	3	0	1	119	1
1	2	1	2	317	1
0	3	0	1	137	1
3	2	6	2	308	1
2	1	3	2	184	1
0	3	0	1	64	1
1	2	5	2	274	1
2	1	6	2	56	1
2	1	2	2	166	1
1	3	1	2	94	1
2	1	2	2	267	1
2	3	6	2	289	1
2	3	6	2	17	1
0	2	0	1	217	1
1	0	6	3	78	1
0	1	0	1	137	1
3	2	6	2	252	1
1	0	6	3	116	1
3	0	3	3	67	1
3	2	7	2	222	1
3	2	7	2	277	1
0	3	0	1	212	1
1	2	2	2	7	1
3	2	6	2	124	1
3	1	4	2	90	1
2	3	4	2	294	1
2	3	7	2	318	1
3	2	2	2	189	1
0	3	0	1	290	1
1	2	2	2	151	1
3	2	3	2	146	1
1	3	4	2	59	1
3	1	7	2	90	1
1	3	1	2	98	1
0	1	0	1	296	1
0	1	0	1	101	1
3	2	5	2	206	1
0	2	0	1	143	1
3	1	5	2	55	1
0	2	0	1	209	1
3	1	3	2	233	1
1	3	5	2	313	1
1	3	7	2	303	1
0	3	0	1	182	1
3	0	4	3	11	1
3	1	1	2	10	1
2	3	5	2	159	1
2	1	1	2	92	1
2	3	5	2	76	1
0	3	0	1	206	1
1	0	4	3	67	1
1	2	7	2	74	1
0	2	0	1	53	1
2	0	7	3	296	1
3	0	4	3	149	1
0	1	0	1	122	1
2	3	5	2	164	1
2	0	3	3	172	1
3	2	2	2	251	1
0	2	0	1	270	1
1	3	5	2	274	1
0	2	0	1	83	1
2	0	7	3	164	1
0	1	0	1	92	1
0	2	0	1	199	1
1	3	6	2	316	1
1	2	2	2	170	1
0	2	0	1	69	1
2	0	7	3	2	1
3	1	1	2	47	1
3	0	5	3	141	1
3	0	3	3	6	1
0	2	0	1	206	1
2	1	2	2	123	1
3	1	6	2	123	1
1	2	7	2	195	1
3	1	4	2	84	1
2	0	1	3	303	1
3	1	7	2	142	1
2	1	5	2	161	1
0	2	0	1	174	1
1	3	5	2	309	1
2	0	1	3	2	1
3	1	5	2	0	1
3	0	3	3	237	1
0	3	0	1	84	1
0	1	0	1	102	1
2	3	4	2	134	1
1	0	5	3	219	1
3	2	2	2	253	1
3	1	6	2	123	1
1	3	4	2	165	1
2	1	7	2	233	1
3	0	5	3	190	1
0	3	0	1	13	1
2	3	7	2	59	1
0	1	0	1	224	1
0	2	0	1	133	1
1	3	7	2	10	1
2	3	2	2	149	1
0	1	0	1	182	1
2	1	3	2	291	1
2	0	7	3	226	1
3	0	5	3	93	1
2	1	1	2	69	1
3	1	5	2	199	1
1	2	1	2	199	1
0	3	0	1	165	1
3	0	1	3	10	1
2	1	3	2	45	1
1	2	6	2	304	1
3	2	5	2	182	1
2	0	3	3	241	1
2	1	1	2	246	1
2	0	7	3	188	1
1	2	5	2	120	1
3	0	3	3	291	1
3	2	3	2	188	1
3	0	2	3	44	1
3	0	3	3	256	1
1	3	1	2	306	1
1	0	1	3	44	1
3	1	3	2	111	1
2	3	4	2	306	1
2	3	3	2	118	1
3	0	1	3	75	1
3	2	2	2	25	1
2	0	3	3	12	1
2	3	5	2	110	1
0	2	0	1	225	1
1	0	1	3	114	1
1	2	7	2	212	1
1	2	2	2	244	1
3	1	2	2	102	1
0	3	0	1	8	1
0	3	0	1	184	1
3	1	5	2	31	1
1	0	7	3	175	1
0	3	0	1	157	1
1	0	6	3	270	1
0	2	0	1	206	1
0	1	0	1	59	1
1	0	7	3	197	1
3	2	2	2	295	1
1	2	7	2	71	1
1	2	3	2	187	1
0	1	0	1	141	1
2	3	3	2	76	1
2	1	2	2	170	1
0	2	0	1	51	1
2	0	7	3	82	1
0	1	0	1	233	1
3	1	1	2	6	1
2	3	4	2	170	1
1	2	2	2	306	1
2	3	2	2	195	1
1	3	7	2	143	1
3	0	5	3	63	1
3	0	4	3	134	1
0	3	0	1	252	1
0	2	0	1	56	1
0	1	0	1	102	1
3	0	1	3	95	1
2	0	6	3	279	1
0	2	0	1	253	1
3	2	7	2	89	1
1	2	2	2	98	1
1	0	6	3	316	1
1	0	1	3	177	1
2	0	7	3	164	1
2	1	3	2	281	1
0	1	0	1	8	1
1	0	4	3	136	1
0	2	0	1	150	1
1	2	2	2	153	1
2	1	5	2	87	1
0	1	0	1	163	1
2	0	3	3	92	1
1	0	5	3	316	1
2	1	4	2	13	1
0	2	0	1	74	1
2	0	2	3	49	1
0	2	0	1	30	1
1	2	7	2	260	1
3	1	7	2	93	1
2	0	3	3	54	1
3	0	1	3	93	1
2	3	1	2	66	1
2	3	3	2	88	1
0	3	0	1	29	1
1	3	5	2	94	1
1	3	5	2	293	1
0	3	0	1	318	1
0	3	0	1	211	1
3	1	6	2	305	1
2	1	4	2	174	1
3	1	4	2	153	1
1	2	3	2	120	1
2	3	5	2	314	1
0	2	0	1	16	1
2	1	3	2	70	1
1	2	7	2	145	1
0	2	0	1	145	1
3	0	2	3	279	1
1	0	7	3	158	1
1	2	4	2	318	1
0	1	0	1	312	1
1	3	4	2	89	1
1	2	3	2	179	1
2	0	7	3	46	1
2	1	1	2	23	1
2	0	7	3	310	1
3	0	1	3	4	1
3	1	5	2	69	1
3	0	3	3	125	1
2	3	5	2	108	1
3	1	5	2	230	1
2	0	2	3	155	1
0	1	0	1	212	1
0	2	0	1	293	1
1	0	7	3	295	1
3	0	3	3	102	1
2	1	6	2	256	1
1	2	1	2	226	1
1	0	6	3	105	1
3	0	4	3	241	1
1	2	7	2	314	1
0	2	0	1	116	1
1	2	3	2	232	1
0	3	0	1	49	1
1	3	5	2	128	1
2	1	3	2	183	1
0	1	0	1	207	1
2	1	7	2	27	1
1	3	5	2	310	1
3	2	6	2	244	1
1	3	6	2	215	1
0	1	0	1	25	1
0	1	0	1	47	1
1	2	6	2	125	1
2	0	6	3	6	1
1	0	7	3	294	1
1	3	7	2	273	1
2	1	3	2	299	1
0	1	0	1	179	1
3	0	5	3	104	1
1	0	1	3	219	1
0	1	0	1	106	1
1	0	4	3	228	1
0	3	0	1	298	1
0	1	0	1	149	1
2	0	6	3	254	1
0	1	0	1	26	1
2	1	4	2	146	1
2	3	5	2	299	1
1	3	7	2	202	1
2	3	3	2	192	1
0	1	0	1	181	1
0	2	0	1	207	1
3	2	4	2	315	1
0	3	0	1	55	1
3	1	2	2	207	1
0	2	0	1	100	1
1	3	4	2	248	1
3	1	7	2	296	1
0	1	0	1	303	1
1	3	2	2	122	1
2	0	3	3	35	1
3	0	2	3	240	1
3	2	4	2	153	1
3	2	5	2	119	1
2	1	5	2	114	1
1	2	5	2	234	1
3	1	5	2	25	1
3	1	6	2	254	1
2	0	7	3	287	1
0	1	0	1	108	1
0	1	0	1	124	1
1	3	3	2	58	1
3	1	5	2	85	1
3	0	4	3	22	1
3	2	5	2	182	1
2	1	6	2	131	1
1	3	7	2	310	1
1	3	2	2	82	1
3	2	5	2	254	1
2	3	5	2	301	1
3	0	3	3	39	1
1	3	7	2	292	1
0	3	0	1	67	1
3	2	6	2	112	1
1	3	7	2	220	1
1	3	5	2	161	1
3	2	4	2	279	1
0	1	0	1	95	1
1	2	6	2	112	1
0	1	0	1	10	1
1	0	4	3	81	1
1	3	5	2	164	1
0	1	0	1	116	1
1	2	7	2	16	1
1	3	7	2	247	1
2	1	6	2	244	1
3	1	4	2	150	1
2	3	5	2	239	1
3	0	3	3	147	1
1	2	6	2	1	1
0	1	0	1	54	1
0	1	0	1	66	1
0	1	0	1	175	1
0	1	0	1	58	1
2	3	7	2	4	1
0	2	0	1	186	1
2	0	7	3	20	1
1	0	1	3	165	1
2	1	1	2	81	1
1	3	1	2	230	1
3	2	6	2	47	1
0	3	0	1	145	1
3	1	6	2	71	1
0	2	0	1	146	1
0	1	0	1	20	1
0	1	0	1	252	1
3	1	4	2	191	1
3	0	5	3	109	1
2	0	2	3	270	1
2	1	5	2	204	1
2	1	5	2	121	1
2	3	2	2	260	1
0	2	0	1	282	1
0	1	0	1	262	1
0	2	0	1	266	1
0	3	0	1	295	1
3	1	7	2	13	1
0	1	0	1	142	1
3	0	2	3	33	1
2	3	7	2	227	1
1	0	7	3	238	1
3	1	3	2	308	1
0	3	0	1	155	1
0	2	0	1	95	1
0	1	0	1	105	1
1	2	2	2	312	1
2	1	5	2	111	1
3	2	7	2	173	1
2	0	7	3	316	1
0	3	0	1	152	1
2	3	6	2	1	1
3	1	4	2	179	1
2	1	5	2	242	1
3	1	2	2	57	1
3	0	4	3	0	1
1	0	6	3	86	1
3	2	1	2	2	1
1	3	3	2	35	1
1	2	3	2	188	1
0	2	0	1	4	1
0	2	0	1	84	1
3	1	3	2	216	1
1	3	7	2	3	1
0	2	0	1	139	1
1	3	7	2	106	1
1	2	7	2	215	1
3	1	6	2	262	1
2	1	6	2	253	1
2	1	5	2	142	1
0	1	0	1	261	1
2	0	6	3	97	1
2	1	2	2	280	1
2	3	7	2	143	1
1	3	3	2	88	1
0	2	0	1	303	1
0	1	0	1	54	1
1	0	6	3	247	1
0	1	0	1	162	1
0	2	0	1	9	1
2	3	5	2	295	1
3	2	2	2	310	1
1	2	3	2	3	1
3	0	3	3	81	1
2	3	7	2	272	1
0	2	0	1	109	1
3	2	4	2	221	1
2	0	7	3	89	1
3	2	2	2	250	1
1	2	6	2	315	1
1	0	1	3	17	1
1	2	7	2	168	1
3	2	3	2	32	1
1	2	4	2	233	1
2	0	3	3	217	1
1	2	6	2	142	1
3	0	5	3	84	1
2	0	3	3	4	1
3	0	3	3	309	1
1	2	7	2	196	1
1	3	3	2	1	1
2	3	5	2	152	1
1	2	4	2	73	1
0	3	0	1	134	1
0	2	0	1	274	1
2	3	6	2	97	1
0	2	0	1	237	1
3	0	3	3	314	1
2	0	6	3	185	1
0	3	0	1	148	1
3	0	4	3	171	1
1	3	5	2	32	1
3	2	2	2	193	1
2	0	3	3	164	1
3	2	1	2	2	1
3	1	4	2	306	1
3	2	4	2	37	1
3	1	3	2	187	1
0	1	0	1	91	1
1	2	2	2	30	1
0	2	0	1	149	1
3	1	2	2	24	1
3	2	1	2	318	1
2	3	6	2	56	1
0	2	0	1	306	1
3	0	2	3	214	1
3	2	3	2	113	1
0	1	0	1	197	1
2	1	1	2	46	1
1	2	7	2	251	1
0	2	0	1	11	1
1	3	6	2	134	1
1	3	6	2	305	1
3	2	4	2	285	1
3	0	5	3	160	1
2	1	5	2	183	1
0	2	0	1	305	1
2	3	3	2	58	1
1	0	7	3	5	1
2	3	5	2	297	1
0	1	0	1	271	1
3	2	3	2	30	1
1	0	7	3	287	1
0	1	0	1	172	1
2	3	5	2	117	1
1	2	5	2	51	1
3	0	3	3	49	1
1	0	6	3	93	1
2	0	7	3	8	1
2	0	1	3	99	1
3	1	6	2	133	1
1	0	7	3	266	1
1	2	1	2	222	1
1	2	2	2	273	1
1	3	6	2	234	1
2	0	3	3	197	1
0	1	0	1	125	1
2	0	2	3	187	1
0	3	0	1	189	1
3	0	3	3	9	1
3	0	3	3	121	1
1	0	1	3	218	1
2	0	6	3	203	1
3	0	3	3	87	1
1	3	5	2	198	1
3	1	7	2	298	1
2	3	1	2	238	1
3	2	7	2	281	1
1	0	1	3	123	1
3	1	7	2	254	1
2	1	3	2	85	1
0	3	0	1	112	1
0	3	0	1	84	1
0	2	0	1	286	1
1	2	5	2	79	1
2	3	3	2	159	1
3	1	2	2	286	1
3	1	1	2	285	1
2	0	2	3	166	1
0	1	0	1	186	1
2	1	5	2	238	1
3	0	1	3	265	1
1	2	7	2	10	1
3	1	3	2	219	1
0	3	0	1	196	1
0	3	0	1	30	1
3	1	6	2	85	1
0	2	0	1	47	1
3	1	5	2	13	1
3	0	5	3	251	1
3	2	7	2	64	1
2	0	2	3	35	1
2	3	6	2	222	1
2	0	2	3	184	1
1	0	4	3	11	1
0	2	0	1	137	1
0	1	0	1	241	1
0	1	0	1	88	1
1	3	4	2	47	1
1	2	2	2	218	1
3	0	5	3	182	1
2	3	3	2	9	1
3	2	4	2	41	1
2	0	3	3	168	1
3	2	3	2	24	1
3	2	1	2	304	1
3	0	4	3	176	1
3	1	7	2	107	1
0	1	0	1	48	1
2	3	6	2	175	1
0	2	0	1	199	1
0	1	0	1	13	1
2	0	1	3	65	1
1	0	1	3	170	1
1	3	1	2	86	1
3	1	2	2	34	1
0	1	0	1	192	1
3	0	2	3	191	1
1	2	6	2	212	1
1	0	7	3	7	1
2	3	3	2	297	1
2	0	3	3	279	1
0	2	0	1	252	1
3	1	1	2	64	1
2	3	3	2	218	1
0	2	0	1	91	1
3	0	5	3	268	1
1	2	2	2	272	1
1	2	2	2	189	1
2	0	7	3	232	1
3	0	4	3	134	1
3	2	5	2	19	1
1	2	7	2	104	1
3	1	3	2	311	1
0	3	0	1	266	1
1	0	5	3	269	1
3	1	3	2	127	1
1	3	7	2	312	1
2	3	4	2	71	1
2	1	5	2	208	1
1	0	1	3	71	1
1	3	7	2	156	1
3	0	1	3	154	1
2	1	2	2	74	1
3	1	1	2	163	1
2	0	3	3	34	1
2	1	6	2	26	1
1	3	3	2	44	1
3	2	3	2	220	1
3	1	2	2	53	1
1	0	5	3	247	1
3	0	5	3	168	1
2	1	5	2	303	1
0	2	0	1	51	1
3	1	7	2	310	1
2	1	7	2	166	1
0	1	0	1	253	1
0	3	0	1	57	1
2	0	6	3	131	1
0	2	0	1	36	1
1	2	6	2	205	1
1	2	3	2	299	1
2	3	2	2	289	1
0	2	0	1	91	1
2	1	4	2	89	1
0	1	0	1	7	1
0	1	0	1	170	1
0	3	0	1	211	1
0	1	0	1	251	1
0	1	0	1	238	1
2	3	2	2	84	1
3	0	3	3	102	1
0	3	0	1	4	1
3	0	2	3	313	1
1	0	6	3	317	1
0	3	0	1	75	1
0	1	0	1	186	1
1	3	7	2	177	1
3	1	4	2	292	1
1	2	7	2	156	1
1	0	4	3	312	1
0	3	0	1	231	1
0	2	0	1	111	1
2	3	4	2	55	1
3	1	6	2	291	1
1	2	7	2	232	1
0	1	0	1	52	1
1	2	4	2	16	1
1	3	5	2	68	1
1	2	5	2	310	1
0	3	0	1	197	1
0	2	0	1	195	1
2	3	3	2	12	1
0	1	0	1	310	1
2	3	4	2	284	1
0	3	0	1	192	1
3	0	2	3	273	1
3	0	4	3	194	1
1	3	2	2	142	1
1	2	6	2	124	1
0	2	0	1	265	1
2	3	6	2	317	1
3	2	1	2	290	1
0	1	0	1	295	1
0	2	0	1	272	1
0	3	0	1	171	1
0	3	0	1	197	1
2	1	4	2	302	1
0	3	0	1	73	1
1	3	5	2	162	1
3	1	7	2	246	1
2	3	1	2	317	1
1	3	1	2	166	1
1	3	5	2	99	1
2	3	5	2	283	1
2	0	1	3	92	1
2	0	2	3	28	1
0	1	0	1	245	1
3	2	7	2	219	1
1	3	5	2	97	1
2	1	7	2	177	1
3	2	7	2	300	1
1	3	4	2	93	1
3	1	1	2	283	1
2	3	6	2	65	1
0	1	0	1	160	1
3	0	2	3	42	1
2	1	7	2	285	1
0	1	0	1	125	1
2	1	1	2	62	1
0	3	0	1	80	1
1	2	1	2	3	1
0	2	0	1	307	1
2	0	2	3	168	1
0	3	0	1	146	1
3	1	3	2	269	1
1	2	5	2	217	1
3	2	7	2	176	1
3	1	5	2	6	1
1	2	1	2	38	1
2	0	1	3	205	1
3	0	3	3	160	1
1	0	1	3	264	1
3	0	1	3	11	1
0	2	0	1	220	1
2	3	5	2	190	1
3	0	5	3	87	1
1	3	1	2	62	1
1	2	5	2	249	1
3	2	5	2	259	1
0	2	0	1	121	1
2	0	6	3	8	1
3	2	6	2	107	1
2	0	2	3	237	1
2	0	6	3	27	1
2	3	1	2	278	1
0	3	0	1	33	1
3	0	5	3	163	1
1	2	2	2	9	1
1	3	1	2	68	1
0	3	0	1	0	1
3	2	2	2	116	1
3	1	5	2	61	1
3	1	2	2	308	1
1	3	3	2	305	1
0	3	0	1	244	1
1	0	4	3	9	1
0	3	0	1	150	1
2	1	1	2	77	1
3	0	4	3	157	1
1	3	2	2	258	1
1	3	2	2	170	1
0	1	0	1	207	1
0	1	0	1	48	1
0	1	0	1	129	1
1	0	5	3	143	1
1	0	7	3	26	1
2	1	1	2	246	1
2	3	6	2	138	1
2	3	1	2	218	1
1	0	7	3	130	1
0	2	0	1	30	1
3	2	1	2	42	1
2	3	4	2	196	1
3	0	3	3	285	1
3	1	2	2	47	1
1	3	1	2	254	1
0	2	0	1	62	1
1	0	7	3	173	1
3	1	3	2	164	1
3	1	7	2	167	1
3	1	6	2	155	1
1	3	1	2	4	1
0	1	0	1	33	1
3	1	2	2	281	1
3	2	2	2	224	1
0	2	0	1	64	1
0	1	0	1	44	1
1	0	1	3	273	1
1	3	2	2	240	1
1	3	4	2	147	1
0	2	0	1	235	1
0	3	0	1	209	1
2	3	2	2	88	1
2	3	4	2	151	1
3	1	3	2	213	1
1	2	6	2	75	1
0	2	0	1	115	1
1	3	5	2	163	1
2	1	7	2	76	1
1	2	1	2	317	1
1	2	7	2	81	1
0	3	0	1	178	1
0	3	0	1	168	1
3	2	5	2	8	1
0	3	0	1	11	1
1	0	6	3	309	1
1	0	5	3	297	1
0	3	0	1	96	1
1	3	1	2	294	1
3	1	4	2	280	1
0	1	0	1	49	1
3	2	2	2	143	1
0	2	0	1	261	1
2	3	6	2	254	1
2	1	5	2	318	1
3	0	5	3	35	1
3	1	4	2	273	1
1	3	3	2	207	1
3	2	3	2	253	1
3	1	2	2	259	1
1	3	3	2	95	1
2	0	3	3	191	1
3	0	5	3	104	1
3	2	4	2	298	1
3	2	2	2	180	1
2	1	5	2	23	1
2	1	6	2	122	1
0	1	0	1	292	1
1	2	4	2	5	1
1	3	2	2	177	1
0	1	0	1	213	1
1	0	6	3	15	1
2	0	6	3	42	1
2	1	2	2	188	1
3	2	5	2	10	1
2	1	3	2	274	1
1	0	4	3	58	1
2	3	7	2	261	1
2	0	6	3	97	1
1	0	5	3	61	1
2	0	1	3	244	1
0	2	0	1	15	1
3	0	5	3	38	1
2	0	1	3	59	1
2	3	2	2	126	1
0	3	0	1	79	1
2	3	5	2	277	1
0	3	0	1	65	1
0	2	0	1	277	1
1	0	4	3	90	1
2	0	7	3	151	1
2	1	1	2	6	1
1	3	3	2	14	1
1	2	2	2	278	1
2	0	6	3	23	1
1	3	3	2	319	1
3	0	1	3	21	1
0	3	0	1	23	1
3	2	1	2	12	1
3	1	7	2	51	1
2	3	3	2	272	1
2	3	3	2	175	1
0	3	0	1	88	1
3	2	6	2	193	1
2	3	4	2	96	1
0	2	0	1	257	1
1	0	4	3	211	1
0	2	0	1	89	1
3	2	2	2	251	1
0	2	0	1	178	1
3	0	4	3	38	1
3	0	2	3	6	1
2	0	2	3	306	1
1	2	3	2	280	1
2	3	7	2	121	1
1	0	6	3	189	1
1	3	3	2	216	1
2	1	3	2	187	1
2	3	5	2	130	1
1	0	7	3	155	1
3	0	5	3	132	1
0	3	0	1	75	1
2	1	7	2	108	1
2	1	1	2	232	1
3	1	2	2	29	1
3	1	7	2	157	1
3	0	3	3	288	1
2	0	6	3	234	1
1	0	7	3	313	1
1	0	7	3	78	1
0	1	0	1	231	1
0	2	0	1	45	1
2	0	6	3	265	1
2	0	6	3	51	1
2	3	7	2	167	1
0	2	0	1	311	1
1	3	6	2	190	1
2	3	4	2	34	1
1	3	4	2	40	1
2	3	7	2	279	1
0	2	0	1	311	1
0	1	0	1	292	1
2	3	3	2	231	1
3	0	2	3	47	1
0	3	0	1	287	1
1	0	7	3	113	1
1	0	4	3	139	1
0	3	0	1	312	1
0	2	0	1	257	1
1	3	5	2	227	1
3	1	4	2	148	1
3	1	5	2	245	1
0	1	0	1	85	1
3	1	7	2	162	1
0	1	0	1	93	1
3	0	5	3	129	1
2	3	3	2	102	1
0	2	0	1	150	1
3	0	1	3	90	1
0	2	0	1	36	1
0	1	0	1	211	1
1	3	7	2	165	1
0	2	0	1	11	1
2	1	1	2	205	1
3	0	1	3	2	1
2	3	4	2	149	1
2	1	2	2	205	1
2	1	3	2	210	1
3	0	2	3	74	1
3	1	7	2	166	1
1	0	1	3	220	1
0	2	0	1	19	1
3	0	5	3	42	1
3	0	3	3	251	1
0	2	0	1	81	1
2	1	4	2	284	1
2	0	7	3	2	1
1	0	7	3	216	1
3	1	1	2	124	1
3	2	6	2	275	1
2	3	1	2	305	1
3	2	1	2	204	1
3	1	7	2	218	1
1	2	7	2	271	1
3	0	3	3	112	1
1	0	5	3	250	1
1	3	1	2	122	1
3	0	4	3	62	1
1	3	2	2	206	1
1	2	5	2	120	1
2	3	2	2	283	1
2	3	5	2	45	1
3	2	7	2	229	1
3	0	2	3	163	1
1	0	6	3	247	1
1	2	5	2	12	1
0	3	0	1	288	1
1	3	3	2	238	1
3	2	7	2	200	1
0	1	0	1	174	1
1	2	7	2	44	1
3	1	3	2	3	1
2	3	4	2	28	1
1	3	7	2	103	1
1	3	3	2	80	1
3	0	1	3	26	1
0	3	0	1	272	1
0	2	0	1	185	1
1	0	5	3	58	1
1	3	5	2	123	1
1	0	1	3	226	1
0	3	0	1	160	1
2	0	3	3	199	1
3	1	3	2	1	1
2	1	6	2	66	1
3	0	4	3	272	1
0	1	0	1	268	1
2	0	6	3	23	1
3	2	1	2	219	1
3	2	4	2	100	1
2	0	1	3	203	1
1	0	6	3	294	1
1	3	6	2	76	1
3	1	5	2	182	1
0	3	0	1	296	1
1	0	6	3	201	1
2	0	3	3	122	1
0	2	0	1	202	1
2	1	3	2	68	1
2	1	7	2	189	1
3	2	4	2	266	1
0	1	0	1	4	1
3	1	2	2	132	1
3	2	1	2	46	1
1	0	7	3	275	1
3	2	6	2	282	1
0	3	0	1	265	1
2	3	2	2	177	1
3	0	3	3	45	1
2	1	2	2	73	1
2	3	7	2	216	1
1	3	7	2	31	1
0	2	0	1	141	1
2	0	3	3	203	1
2	3	2	2	81	1
3	0	4	3	249	1
3	1	6	2	140	1
0	2	0	1	25	1
0	2	0	1	219	1
0	3	0	1	11	1
1	0	7	3	242	1
1	0	5	3	61	1
3	2	1	2	129	1
1	2	3	2	184	1
2	3	7	2	185	1
3	2	4	2	286	1
2	0	7	3	296	1
0	3	0	1	233	1
2	3	7	2	265	1
1	2	6	2	48	1
3	0	4	3	176	1
2	1	3	2	15	1
0	3	0	1	127	1
0	2	0	1	69	1
